schema_version,poll_id,request_started_at_utc,observed_at_utc,room_id,machine_type,machine_id,raw_lmc_status,server_timestamp_raw,machine_report_time_raw,remaining_min_raw,report_age_seconds,adjusted_remaining_seconds,display_minutes_left,website_state,interpretation_note
1,9729e1aa-6cc6-48fc-8030-3301b9f3f51b,2026-09-23T00:18:01.271+00:00,2026-09-23T00:18:01.458+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:18:01,2026-09-22 07:01:55,46,62166.0,-59406.0,,Available,website maps this code to Available
1,9729e1aa-6cc6-48fc-8030-3301b9f3f51b,2026-09-23T00:18:01.271+00:00,2026-09-23T00:18:01.458+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:18:01,2026-09-22 22:14:28,46,7413.0,-4653.0,,Available,website maps this code to Available
1,9729e1aa-6cc6-48fc-8030-3301b9f3f51b,2026-09-23T00:18:01.271+00:00,2026-09-23T00:18:01.458+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:18:01,2026-09-22 22:15:07,23,7374.0,-5994.0,,Available,website fallback: report over 1 hour old
1,9729e1aa-6cc6-48fc-8030-3301b9f3f51b,2026-09-23T00:18:01.271+00:00,2026-09-23T00:18:01.458+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:18:01,2026-09-22 22:55:47,46,4934.0,-2174.0,,Available,website maps this code to Available
1,9729e1aa-6cc6-48fc-8030-3301b9f3f51b,2026-09-23T00:18:01.271+00:00,2026-09-23T00:18:01.458+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:18:01,2026-09-22 23:06:22,46,4299.0,-1539.0,,Available,website maps this code to Available
1,9729e1aa-6cc6-48fc-8030-3301b9f3f51b,2026-09-23T00:18:01.271+00:00,2026-09-23T00:18:01.458+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:18:01,2026-09-22 23:44:57,23,1984.0,-604.0,,Finished,
1,9729e1aa-6cc6-48fc-8030-3301b9f3f51b,2026-09-23T00:18:01.271+00:00,2026-09-23T00:18:01.458+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:18:01,2026-09-22 20:42:32,46,12929.0,-10169.0,,Available,website maps this code to Available
1,9729e1aa-6cc6-48fc-8030-3301b9f3f51b,2026-09-23T00:18:01.271+00:00,2026-09-23T00:18:01.458+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:18:01,2026-09-22 21:56:40,46,8481.0,-5721.0,,Available,website maps this code to Available
1,9729e1aa-6cc6-48fc-8030-3301b9f3f51b,2026-09-23T00:18:01.271+00:00,2026-09-23T00:18:01.458+00:00,21072-30059,dryers,50170054,42000000,2026-09-23 00:18:01,2026-09-22 23:56:58,45,1263.0,1437.0,24,Running,
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:19:01,2026-09-22 21:24:15,29,10486.0,-8746.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170080,42000000,2026-09-23 00:19:01,2026-09-23 00:16:43,30,138.0,1662.0,28,Running,
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170075,42000000,2026-09-23 00:19:01,2026-09-23 00:17:34,30,87.0,1713.0,29,Running,
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170082,72000000,2026-09-23 00:19:01,2026-09-22 21:24:54,29,10447.0,-8707.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170050,72000000,2026-09-23 00:19:01,2026-09-22 21:26:02,29,10379.0,-8639.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170052,72000000,2026-09-23 00:19:01,2026-09-22 21:27:37,29,10284.0,-8544.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:19:01,2026-09-22 21:29:00,29,10201.0,-8461.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:19:01,2026-09-22 07:02:40,29,62181.0,-60441.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170068,42000000,2026-09-23 00:19:01,2026-09-23 00:17:03,41,118.0,2342.0,40,Running,
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170072,42000000,2026-09-23 00:19:01,2026-09-23 00:17:43,39,78.0,2262.0,38,Running,
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:19:01,2024-12-20 00:43:32,0,55467329.0,-55467329.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,washers,50170055,42000000,2026-09-23 00:19:01,2026-09-23 00:16:41,41,140.0,2320.0,39,Running,
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:19:01,2026-09-12 03:29:03,46,938998.0,-936238.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:19:01,2026-09-22 22:55:19,46,5022.0,-2262.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:19:01,2026-09-22 22:55:35,46,5006.0,-2246.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:19:01,2026-09-22 22:10:55,23,7686.0,-6306.0,,Available,website fallback: report over 1 hour old
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:19:01,2026-09-22 22:12:10,23,7611.0,-6231.0,,Available,website fallback: report over 1 hour old
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:19:01,2026-09-22 07:01:55,46,62226.0,-59466.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:19:01,2026-09-22 22:14:28,46,7473.0,-4713.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:19:01,2026-09-22 22:15:07,23,7434.0,-6054.0,,Available,website fallback: report over 1 hour old
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:19:01,2026-09-22 22:55:47,46,4994.0,-2234.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:19:01,2026-09-22 23:06:22,46,4359.0,-1599.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:19:01,2026-09-22 23:44:57,23,2044.0,-664.0,,Finished,
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:19:01,2026-09-22 20:42:32,46,12989.0,-10229.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:19:01,2026-09-22 21:56:40,46,8541.0,-5781.0,,Available,website maps this code to Available
1,6083d738-8909-4ab2-af7d-f4cfcf0699af,2026-09-23T00:19:01.303+00:00,2026-09-23T00:19:01.483+00:00,21072-30059,dryers,50170054,42000000,2026-09-23 00:19:01,2026-09-22 23:56:58,45,1323.0,1377.0,23,Running,
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:20:01,2026-09-22 21:24:15,29,10546.0,-8806.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170080,42000000,2026-09-23 00:20:01,2026-09-23 00:16:43,30,198.0,1602.0,27,Running,
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170075,42000000,2026-09-23 00:20:01,2026-09-23 00:17:34,30,147.0,1653.0,28,Running,
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170082,72000000,2026-09-23 00:20:01,2026-09-22 21:24:54,29,10507.0,-8767.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170050,72000000,2026-09-23 00:20:01,2026-09-22 21:26:02,29,10439.0,-8699.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170052,72000000,2026-09-23 00:20:01,2026-09-22 21:27:37,29,10344.0,-8604.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:20:01,2026-09-22 21:29:00,29,10261.0,-8521.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:20:01,2026-09-22 07:02:40,29,62241.0,-60501.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170068,42000000,2026-09-23 00:20:01,2026-09-23 00:17:03,41,178.0,2282.0,39,Running,
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170072,42000000,2026-09-23 00:20:01,2026-09-23 00:17:43,39,138.0,2202.0,37,Running,
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:20:01,2024-12-20 00:43:32,0,55467389.0,-55467389.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,washers,50170055,42000000,2026-09-23 00:20:01,2026-09-23 00:16:41,41,200.0,2260.0,38,Running,
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:20:01,2026-09-12 03:29:03,46,939058.0,-936298.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:20:01,2026-09-22 22:55:19,46,5082.0,-2322.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:20:01,2026-09-22 22:55:35,46,5066.0,-2306.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:20:01,2026-09-22 22:10:55,23,7746.0,-6366.0,,Available,website fallback: report over 1 hour old
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:20:01,2026-09-22 22:12:10,23,7671.0,-6291.0,,Available,website fallback: report over 1 hour old
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:20:01,2026-09-22 07:01:55,46,62286.0,-59526.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:20:01,2026-09-22 22:14:28,46,7533.0,-4773.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:20:01,2026-09-22 22:15:07,23,7494.0,-6114.0,,Available,website fallback: report over 1 hour old
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:20:01,2026-09-22 22:55:47,46,5054.0,-2294.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:20:01,2026-09-22 23:06:22,46,4419.0,-1659.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:20:01,2026-09-22 23:44:57,23,2104.0,-724.0,,Finished,
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:20:01,2026-09-22 20:42:32,46,13049.0,-10289.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:20:01,2026-09-22 21:56:40,46,8601.0,-5841.0,,Available,website maps this code to Available
1,15444b5a-4ef3-49b2-a47d-356524edf346,2026-09-23T00:20:01.339+00:00,2026-09-23T00:20:01.559+00:00,21072-30059,dryers,50170054,42000000,2026-09-23 00:20:01,2026-09-22 23:56:58,45,1383.0,1317.0,22,Running,
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:21:01,2026-09-22 21:24:15,29,10606.0,-8866.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170080,42000000,2026-09-23 00:21:01,2026-09-23 00:16:43,30,258.0,1542.0,26,Running,
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170075,42000000,2026-09-23 00:21:01,2026-09-23 00:17:34,30,207.0,1593.0,27,Running,
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170082,72000000,2026-09-23 00:21:01,2026-09-22 21:24:54,29,10567.0,-8827.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170050,72000000,2026-09-23 00:21:01,2026-09-22 21:26:02,29,10499.0,-8759.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170052,72000000,2026-09-23 00:21:01,2026-09-22 21:27:37,29,10404.0,-8664.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170078,72000000,2026-09-23 00:21:01,2026-09-22 21:29:00,29,10321.0,-8581.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170084,72000000,2026-09-23 00:21:01,2026-09-22 07:02:40,29,62301.0,-60561.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170068,42000000,2026-09-23 00:21:01,2026-09-23 00:17:03,41,238.0,2222.0,38,Running,
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170072,42000000,2026-09-23 00:21:01,2026-09-23 00:17:43,39,198.0,2142.0,36,Running,
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,20483408,72000000,2026-09-23 00:21:01,2024-12-20 00:43:32,0,55467449.0,-55467449.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,washers,50170055,42000000,2026-09-23 00:21:01,2026-09-23 00:16:41,41,260.0,2200.0,37,Running,
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170058,72000000,2026-09-23 00:21:01,2026-09-12 03:29:03,46,939118.0,-936358.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170061,72000000,2026-09-23 00:21:01,2026-09-22 22:55:19,46,5142.0,-2382.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170081,72000000,2026-09-23 00:21:01,2026-09-22 22:55:35,46,5126.0,-2366.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170060,52000000,2026-09-23 00:21:01,2026-09-22 22:10:55,23,7806.0,-6426.0,,Available,website fallback: report over 1 hour old
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170087,52000000,2026-09-23 00:21:01,2026-09-22 22:12:10,23,7731.0,-6351.0,,Available,website fallback: report over 1 hour old
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170064,72000000,2026-09-23 00:21:01,2026-09-22 07:01:55,46,62346.0,-59586.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170065,72000000,2026-09-23 00:21:01,2026-09-22 22:14:28,46,7593.0,-4833.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170059,52000000,2026-09-23 00:21:01,2026-09-22 22:15:07,23,7554.0,-6174.0,,Available,website fallback: report over 1 hour old
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170057,72000000,2026-09-23 00:21:01,2026-09-22 22:55:47,46,5114.0,-2354.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170062,72000000,2026-09-23 00:21:01,2026-09-22 23:06:22,46,4479.0,-1719.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170067,52000000,2026-09-23 00:21:01,2026-09-22 23:44:57,23,2164.0,-784.0,,Finished,
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170074,72000000,2026-09-23 00:21:01,2026-09-22 20:42:32,46,13109.0,-10349.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170071,72000000,2026-09-23 00:21:01,2026-09-22 21:56:40,46,8661.0,-5901.0,,Available,website maps this code to Available
1,bae25dd9-0594-43de-ba1d-4c86f2f6b474,2026-09-23T00:21:01.311+00:00,2026-09-23T00:21:01.494+00:00,21072-30059,dryers,50170054,42000000,2026-09-23 00:21:01,2026-09-22 23:56:58,45,1443.0,1257.0,21,Running,
1,4ed8f55c-a5ec-40d7-9200-47a9f28cebee,2026-09-23T00:22:01.350+00:00,2026-09-23T00:22:01.553+00:00,21072-30059,washers,50170051,72000000,2026-09-23 00:22:01,2026-09-22 21:24:15,29,10666.0,-8926.0,,Available,website maps this code to Available
1,4ed8f55c-a5ec-40d7-9200-47a9f28cebee,2026-09-23T00:22:01.350+00:00,2026-09-23T00:22:01.553+00:00,21072-30059,washers,50170080,42000000,2026-09-23 00:22:01,2026-09-23 00:16:43,30,318.0,1482.0,25,Running,
