schema_version,poll_id,request_started_at_utc,observed_at_utc,room_id,machine_type,machine_id,raw_lmc_status,server_timestamp_raw,machine_report_time_raw,remaining_min_raw,report_age_seconds,adjusted_remaining_seconds,display_minutes_left,website_state,interpretation_note
1,8b05b63b-db4c-47e6-9d9d-68e2e8f8bc26,2026-09-25T13:17:01.332+00:00,2026-09-25T13:17:01.541+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 13:17:01,2026-09-25 07:03:32,46,22409.0,-19649.0,,Available,website maps this code to Available
1,8b05b63b-db4c-47e6-9d9d-68e2e8f8bc26,2026-09-25T13:17:01.332+00:00,2026-09-25T13:17:01.541+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 13:17:01,2026-09-25 07:02:48,46,22453.0,-19693.0,,Available,website maps this code to Available
1,8b05b63b-db4c-47e6-9d9d-68e2e8f8bc26,2026-09-25T13:17:01.332+00:00,2026-09-25T13:17:01.541+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 13:17:01,2026-09-25 07:03:34,46,22407.0,-19647.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170051,72000000,2026-09-25 13:18:01,2026-09-25 07:03:27,29,22474.0,-20734.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170080,72000000,2026-09-25 13:18:01,2026-09-25 07:03:18,29,22483.0,-20743.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170075,72000000,2026-09-25 13:18:01,2026-09-25 07:03:11,29,22490.0,-20750.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170082,72000000,2026-09-25 13:18:01,2026-09-25 07:03:18,29,22483.0,-20743.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170050,72000000,2026-09-25 13:18:01,2026-09-25 07:01:57,29,22564.0,-20824.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170052,72000000,2026-09-25 13:18:01,2026-09-25 07:03:17,29,22484.0,-20744.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170078,72000000,2026-09-25 13:18:01,2026-09-25 07:03:04,29,22497.0,-20757.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170084,72000000,2026-09-25 13:18:01,2026-09-25 07:02:36,29,22525.0,-20785.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170068,72000000,2026-09-25 13:18:01,2026-09-25 07:03:36,29,22465.0,-20725.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170072,72000000,2026-09-25 13:18:01,2026-09-25 07:03:36,29,22465.0,-20725.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,20483408,72000000,2026-09-25 13:18:01,2024-12-20 00:43:32,0,55686869.0,-55686869.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,washers,50170055,42000000,2026-09-25 13:18:01,2026-09-25 13:15:31,30,150.0,1650.0,28,Running,
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 13:18:01,2026-09-12 03:29:03,46,1158538.0,-1155778.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 13:18:01,2026-09-25 07:02:26,46,22535.0,-19775.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 13:18:01,2026-09-25 07:03:04,17,22497.0,-21477.0,,Available,website fallback: report over 1 hour old
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 13:18:01,2026-09-25 07:03:40,46,22461.0,-19701.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 13:18:01,2026-09-25 07:02:07,46,22554.0,-19794.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 13:18:01,2026-09-25 07:02:05,46,22556.0,-19796.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170065,72000000,2026-09-25 13:18:01,2026-09-25 07:03:15,46,22486.0,-19726.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 13:18:01,2026-09-25 07:05:08,46,22373.0,-19613.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 13:18:01,2026-09-25 07:04:13,46,22428.0,-19668.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 13:18:01,2026-09-25 07:02:52,46,22509.0,-19749.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 13:18:01,2026-09-25 07:03:45,46,22456.0,-19696.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 13:18:01,2026-09-25 07:03:32,46,22469.0,-19709.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 13:18:01,2026-09-25 07:02:48,46,22513.0,-19753.0,,Available,website maps this code to Available
1,19a06d38-32ee-457b-8045-e48a2a00516b,2026-09-25T13:18:01.325+00:00,2026-09-25T13:18:01.538+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 13:18:01,2026-09-25 07:03:34,46,22467.0,-19707.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170051,72000000,2026-09-25 13:19:01,2026-09-25 07:03:27,29,22534.0,-20794.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170080,72000000,2026-09-25 13:19:01,2026-09-25 07:03:18,29,22543.0,-20803.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170075,72000000,2026-09-25 13:19:01,2026-09-25 07:03:11,29,22550.0,-20810.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170082,72000000,2026-09-25 13:19:01,2026-09-25 07:03:18,29,22543.0,-20803.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170050,72000000,2026-09-25 13:19:01,2026-09-25 07:01:57,29,22624.0,-20884.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170052,72000000,2026-09-25 13:19:01,2026-09-25 07:03:17,29,22544.0,-20804.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170078,72000000,2026-09-25 13:19:01,2026-09-25 07:03:04,29,22557.0,-20817.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170084,72000000,2026-09-25 13:19:01,2026-09-25 07:02:36,29,22585.0,-20845.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170068,72000000,2026-09-25 13:19:01,2026-09-25 07:03:36,29,22525.0,-20785.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170072,72000000,2026-09-25 13:19:01,2026-09-25 07:03:36,29,22525.0,-20785.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,20483408,72000000,2026-09-25 13:19:01,2024-12-20 00:43:32,0,55686929.0,-55686929.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,washers,50170055,42000000,2026-09-25 13:19:01,2026-09-25 13:15:31,30,210.0,1590.0,27,Running,
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 13:19:01,2026-09-12 03:29:03,46,1158598.0,-1155838.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 13:19:01,2026-09-25 07:02:26,46,22595.0,-19835.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 13:19:01,2026-09-25 07:03:04,17,22557.0,-21537.0,,Available,website fallback: report over 1 hour old
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 13:19:01,2026-09-25 07:03:40,46,22521.0,-19761.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 13:19:01,2026-09-25 07:02:07,46,22614.0,-19854.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 13:19:01,2026-09-25 07:02:05,46,22616.0,-19856.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170065,72000000,2026-09-25 13:19:01,2026-09-25 07:03:15,46,22546.0,-19786.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 13:19:01,2026-09-25 07:05:08,46,22433.0,-19673.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 13:19:01,2026-09-25 07:04:13,46,22488.0,-19728.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 13:19:01,2026-09-25 07:02:52,46,22569.0,-19809.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 13:19:01,2026-09-25 07:03:45,46,22516.0,-19756.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 13:19:01,2026-09-25 07:03:32,46,22529.0,-19769.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 13:19:01,2026-09-25 07:02:48,46,22573.0,-19813.0,,Available,website maps this code to Available
1,fea67f54-4f17-442d-aa6d-aa20b44290bb,2026-09-25T13:19:01.271+00:00,2026-09-25T13:19:01.491+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 13:19:01,2026-09-25 07:03:34,46,22527.0,-19767.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170051,72000000,2026-09-25 13:20:01,2026-09-25 07:03:27,29,22594.0,-20854.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170080,72000000,2026-09-25 13:20:01,2026-09-25 07:03:18,29,22603.0,-20863.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170075,72000000,2026-09-25 13:20:01,2026-09-25 07:03:11,29,22610.0,-20870.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170082,72000000,2026-09-25 13:20:01,2026-09-25 07:03:18,29,22603.0,-20863.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170050,72000000,2026-09-25 13:20:01,2026-09-25 07:01:57,29,22684.0,-20944.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170052,72000000,2026-09-25 13:20:01,2026-09-25 07:03:17,29,22604.0,-20864.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170078,72000000,2026-09-25 13:20:01,2026-09-25 07:03:04,29,22617.0,-20877.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170084,72000000,2026-09-25 13:20:01,2026-09-25 07:02:36,29,22645.0,-20905.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170068,72000000,2026-09-25 13:20:01,2026-09-25 07:03:36,29,22585.0,-20845.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170072,72000000,2026-09-25 13:20:01,2026-09-25 07:03:36,29,22585.0,-20845.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,20483408,72000000,2026-09-25 13:20:01,2024-12-20 00:43:32,0,55686989.0,-55686989.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,washers,50170055,42000000,2026-09-25 13:20:01,2026-09-25 13:15:31,30,270.0,1530.0,26,Running,
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 13:20:01,2026-09-12 03:29:03,46,1158658.0,-1155898.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 13:20:01,2026-09-25 07:02:26,46,22655.0,-19895.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 13:20:01,2026-09-25 07:03:04,17,22617.0,-21597.0,,Available,website fallback: report over 1 hour old
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 13:20:01,2026-09-25 07:03:40,46,22581.0,-19821.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 13:20:01,2026-09-25 07:02:07,46,22674.0,-19914.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 13:20:01,2026-09-25 07:02:05,46,22676.0,-19916.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170065,72000000,2026-09-25 13:20:01,2026-09-25 07:03:15,46,22606.0,-19846.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 13:20:01,2026-09-25 07:05:08,46,22493.0,-19733.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 13:20:01,2026-09-25 07:04:13,46,22548.0,-19788.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170062,72000000,2026-09-25 13:20:01,2026-09-25 07:02:52,46,22629.0,-19869.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170067,72000000,2026-09-25 13:20:01,2026-09-25 07:03:45,46,22576.0,-19816.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170074,72000000,2026-09-25 13:20:01,2026-09-25 07:03:32,46,22589.0,-19829.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170071,72000000,2026-09-25 13:20:01,2026-09-25 07:02:48,46,22633.0,-19873.0,,Available,website maps this code to Available
1,cf6147fa-7c34-4169-893a-d7be1d5b0143,2026-09-25T13:20:01.307+00:00,2026-09-25T13:20:01.595+00:00,21072-30059,dryers,50170054,72000000,2026-09-25 13:20:01,2026-09-25 07:03:34,46,22587.0,-19827.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170051,72000000,2026-09-25 13:21:01,2026-09-25 07:03:27,29,22654.0,-20914.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170080,72000000,2026-09-25 13:21:01,2026-09-25 07:03:18,29,22663.0,-20923.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170075,72000000,2026-09-25 13:21:01,2026-09-25 07:03:11,29,22670.0,-20930.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170082,72000000,2026-09-25 13:21:01,2026-09-25 07:03:18,29,22663.0,-20923.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170050,72000000,2026-09-25 13:21:01,2026-09-25 07:01:57,29,22744.0,-21004.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170052,72000000,2026-09-25 13:21:01,2026-09-25 07:03:17,29,22664.0,-20924.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170078,72000000,2026-09-25 13:21:01,2026-09-25 07:03:04,29,22677.0,-20937.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170084,72000000,2026-09-25 13:21:01,2026-09-25 07:02:36,29,22705.0,-20965.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170068,72000000,2026-09-25 13:21:01,2026-09-25 07:03:36,29,22645.0,-20905.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170072,72000000,2026-09-25 13:21:01,2026-09-25 07:03:36,29,22645.0,-20905.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,20483408,72000000,2026-09-25 13:21:01,2024-12-20 00:43:32,0,55687049.0,-55687049.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,washers,50170055,42000000,2026-09-25 13:21:01,2026-09-25 13:15:31,30,330.0,1470.0,25,Running,
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,dryers,50170058,72000000,2026-09-25 13:21:01,2026-09-12 03:29:03,46,1158718.0,-1155958.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,dryers,50170061,72000000,2026-09-25 13:21:01,2026-09-25 07:02:26,46,22715.0,-19955.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,dryers,50170081,52000000,2026-09-25 13:21:01,2026-09-25 07:03:04,17,22677.0,-21657.0,,Available,website fallback: report over 1 hour old
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,dryers,50170060,72000000,2026-09-25 13:21:01,2026-09-25 07:03:40,46,22641.0,-19881.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,dryers,50170087,72000000,2026-09-25 13:21:01,2026-09-25 07:02:07,46,22734.0,-19974.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,dryers,50170064,72000000,2026-09-25 13:21:01,2026-09-25 07:02:05,46,22736.0,-19976.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,dryers,50170065,72000000,2026-09-25 13:21:01,2026-09-25 07:03:15,46,22666.0,-19906.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,dryers,50170059,72000000,2026-09-25 13:21:01,2026-09-25 07:05:08,46,22553.0,-19793.0,,Available,website maps this code to Available
1,4216f479-03bf-4362-9544-6244bc75b3f4,2026-09-25T13:21:01.292+00:00,2026-09-25T13:21:01.503+00:00,21072-30059,dryers,50170057,72000000,2026-09-25 13:21:01,2026-09-25 07:04:13,46,22608.0,-19848.0,,Available,website maps this code to Available
